filename,split,ground_truth,predicted_label,ai_score,human_score
ai_person_09768.jpg,val,ai,real,0.035219479352235794,0.9647804498672485
ai_person_03146.jpg,val,ai,real,0.07914795726537704,0.9208520650863647
ai_person_06275.jpg,val,ai,real,0.10899954289197922,0.8910004496574402
ai_person_07874.jpg,val,ai,real,0.09745772182941437,0.9025422930717468
ai_person_02021.jpg,val,ai,real,0.04214828833937645,0.957851767539978
ai_person_01100.jpg,val,ai,real,0.06859876215457916,0.9314011931419373
ai_person_01980.jpg,val,ai,real,0.06040992587804794,0.9395900964736938
ai_person_09435.jpg,val,ai,real,0.17870238423347473,0.8212975859642029
ai_person_02227.jpg,val,ai,real,0.017927030101418495,0.9820729494094849
ai_person_01167.jpg,val,ai,real,0.06931700557470322,0.9306830167770386
ai_person_06919.jpg,val,ai,real,0.022692712023854256,0.9773073196411133
ai_person_04866.jpg,val,ai,real,0.07816047966480255,0.9218395352363586
ai_person_03026.jpg,val,ai,real,0.07294304668903351,0.9270569086074829
ai_person_08389.jpg,val,ai,real,0.08541534841060638,0.9145846366882324
ai_person_09812.jpg,val,ai,real,0.04845822975039482,0.9515417814254761
ai_person_07192.jpg,val,ai,real,0.0666276291012764,0.933372437953949
ai_person_02520.jpg,val,ai,real,0.09156693518161774,0.9084330797195435
ai_person_06931.jpg,val,ai,real,0.019407829269766808,0.9805921316146851
ai_person_03810.jpg,val,ai,real,0.07338666915893555,0.9266133308410645
ai_person_05348.jpg,val,ai,real,0.03375023975968361,0.9662497043609619
ai_person_02809.jpg,val,ai,real,0.042796842753887177,0.9572031497955322
ai_person_00082.jpg,val,ai,real,0.11310163140296936,0.886898398399353
ai_person_05416.jpg,val,ai,real,0.15929599106311798,0.8407039642333984
ai_person_03552.jpg,val,ai,real,0.06416946649551392,0.9358305335044861
ai_person_04125.jpg,val,ai,real,0.12179036438465118,0.8782095909118652
ai_person_05603.jpg,val,ai,real,0.06157562881708145,0.9384243488311768
ai_person_03351.jpg,val,ai,real,0.05009809508919716,0.9499018788337708
ai_person_01381.jpg,val,ai,real,0.13322804868221283,0.8667719960212708
ai_person_03041.jpg,val,ai,real,0.0938945785164833,0.9061053991317749
ai_person_06844.jpg,val,ai,real,0.05913320183753967,0.9408667683601379
ai_person_07551.jpg,val,ai,artificial,0.7226477265357971,0.2773522734642029
ai_person_06390.jpg,val,ai,real,0.0760282501578331,0.9239717125892639
ai_person_08322.jpg,val,ai,real,0.035575512796640396,0.9644245505332947
ai_person_06454.jpg,val,ai,real,0.03115648217499256,0.9688435792922974
ai_person_00781.jpg,val,ai,real,0.03489380702376366,0.9651061296463013
ai_person_05584.jpg,val,ai,real,0.03214104473590851,0.9678589701652527
ai_person_02748.jpg,val,ai,real,0.07247594743967056,0.9275240302085876
ai_person_04141.jpg,val,ai,real,0.04607459530234337,0.953925371170044
ai_person_02198.jpg,val,ai,real,0.04106816276907921,0.9589318037033081
ai_person_01403.jpg,val,ai,real,0.0750705674290657,0.9249294400215149
ai_person_06154.jpg,val,ai,real,0.017988022416830063,0.9820120334625244
ai_person_00229.jpg,val,ai,real,0.07114572823047638,0.92885422706604
ai_person_01464.jpg,val,ai,real,0.039572618901729584,0.9604274034500122
ai_person_07142.jpg,val,ai,real,0.04549245163798332,0.95450758934021
ai_person_07564.jpg,val,ai,real,0.05952966958284378,0.9404703378677368
ai_person_02661.jpg,val,ai,real,0.2930727005004883,0.7069272398948669
ai_person_00413.jpg,val,ai,real,0.0834348276257515,0.9165651798248291
ai_person_04756.jpg,val,ai,real,0.06519831717014313,0.9348016381263733
ai_person_08746.jpg,val,ai,real,0.11967258155345917,0.8803274035453796
ai_person_07416.jpg,val,ai,real,0.03848879039287567,0.9615111351013184
ai_person_05053.jpg,val,ai,real,0.053114667534828186,0.946885347366333
ai_person_02107.jpg,val,ai,real,0.09193934500217438,0.9080606698989868
ai_person_06399.jpg,val,ai,real,0.17612916231155396,0.8238708972930908
ai_person_04234.jpg,val,ai,real,0.20765942335128784,0.7923405766487122
ai_person_04752.jpg,val,ai,real,0.03511129319667816,0.9648886919021606
ai_person_07718.jpg,val,ai,real,0.03564346954226494,0.964356541633606
ai_person_07532.jpg,val,ai,real,0.03692539036273956,0.9630746245384216
ai_person_06888.jpg,val,ai,real,0.08939680457115173,0.9106032252311707
ai_person_00614.jpg,val,ai,real,0.05626216530799866,0.943737804889679
ai_person_06038.jpg,val,ai,real,0.07241292297840118,0.92758709192276
ai_person_01011.jpg,val,ai,real,0.11386650800704956,0.8861334323883057
ai_person_00619.jpg,val,ai,real,0.021961508318781853,0.978038489818573
ai_person_09249.jpg,val,ai,real,0.041240327060222626,0.9587596654891968
ai_person_03211.jpg,val,ai,real,0.02021588385105133,0.9797841310501099
ai_person_09300.jpg,val,ai,real,0.12908461689949036,0.8709153532981873
ai_person_02783.jpg,val,ai,real,0.0901520773768425,0.9098479747772217
ai_person_05533.jpg,val,ai,real,0.06444516032934189,0.9355548620223999
ai_person_06201.jpg,val,ai,real,0.04959806054830551,0.9504019618034363
ai_person_04187.jpg,val,ai,real,0.015641557052731514,0.9843584299087524
ai_person_04119.jpg,val,ai,real,0.046874433755874634,0.9531255960464478
ai_person_01285.jpg,val,ai,real,0.05114277824759483,0.9488572478294373
ai_person_07924.jpg,val,ai,real,0.015273028053343296,0.9847269058227539
ai_person_00240.jpg,val,ai,real,0.488581120967865,0.511418879032135
ai_person_04022.jpg,val,ai,real,0.03782862797379494,0.9621713161468506
ai_person_04494.jpg,val,ai,real,0.019859591498970985,0.9801403880119324
ai_person_00133.jpg,val,ai,real,0.04093813896179199,0.959061861038208
ai_person_07406.jpg,val,ai,real,0.07153351604938507,0.9284664392471313
ai_person_06243.jpg,val,ai,real,0.12953592836856842,0.870464026927948
ai_person_08146.jpg,val,ai,real,0.029749013483524323,0.9702510237693787
ai_person_00423.jpg,val,ai,artificial,0.5664766430854797,0.43352341651916504
ai_person_06208.jpg,val,ai,real,0.05059054493904114,0.9494094848632812
ai_person_00493.jpg,val,ai,real,0.19829319417476654,0.8017067909240723
ai_person_08617.jpg,val,ai,real,0.05486798658967018,0.9451320171356201
ai_person_07664.jpg,val,ai,real,0.059479210525751114,0.9405207633972168
ai_person_03222.jpg,val,ai,real,0.10313093662261963,0.8968690037727356
ai_person_01696.jpg,val,ai,real,0.2358229160308838,0.7641770839691162
ai_person_07072.jpg,val,ai,real,0.051742903888225555,0.9482570290565491
ai_person_02162.jpg,val,ai,real,0.04075959697365761,0.9592403769493103
ai_person_03549.jpg,val,ai,real,0.10644221305847168,0.8935577869415283
ai_person_06666.jpg,val,ai,real,0.06524629145860672,0.9347537159919739
ai_person_03827.jpg,val,ai,real,0.03042992576956749,0.9695701003074646
ai_person_08157.jpg,val,ai,real,0.027018725872039795,0.972981333732605
ai_person_07803.jpg,val,ai,real,0.03692734241485596,0.9630725979804993
ai_person_04037.jpg,val,ai,real,0.07924523204565048,0.9207547307014465
ai_person_00372.jpg,val,ai,real,0.01922048255801201,0.9807794690132141
ai_person_09624.jpg,val,ai,real,0.026581650599837303,0.9734183549880981
ai_person_01927.jpg,val,ai,real,0.048138104379177094,0.9518619775772095
ai_person_06571.jpg,val,ai,real,0.049769043922424316,0.9502310156822205
ai_person_00850.jpg,val,ai,real,0.04327945411205292,0.9567205309867859
ai_person_05314.jpg,val,ai,real,0.08516240119934082,0.9148375988006592
ai_person_08899.jpg,val,ai,real,0.13690142333507538,0.8630986213684082
ai_person_01261.jpg,val,ai,real,0.08048982173204422,0.9195101857185364
ai_person_03550.jpg,val,ai,real,0.021185636520385742,0.9788143038749695
ai_person_03742.jpg,val,ai,real,0.05280618742108345,0.9471938014030457
ai_person_08677.jpg,val,ai,real,0.018720677122473717,0.9812793731689453
ai_person_09350.jpg,val,ai,real,0.08487201482057571,0.9151279330253601
ai_person_07211.jpg,val,ai,real,0.034952934831380844,0.9650470614433289
ai_person_05472.jpg,val,ai,real,0.030941855162382126,0.969058096408844
ai_person_02072.jpg,val,ai,real,0.09094690531492233,0.9090530872344971
ai_person_08074.jpg,val,ai,real,0.04632005840539932,0.9536799788475037
ai_person_07348.jpg,val,ai,real,0.40644052624702454,0.5935595035552979
ai_person_09588.jpg,val,ai,real,0.05858556926250458,0.9414144158363342
ai_person_05741.jpg,val,ai,real,0.06692151725292206,0.9330784678459167
ai_person_01231.jpg,val,ai,real,0.0346311554312706,0.9653688073158264
ai_person_00419.jpg,val,ai,real,0.03147459775209427,0.9685254096984863
ai_person_06110.jpg,val,ai,real,0.024017568677663803,0.9759824275970459
ai_person_04934.jpg,val,ai,real,0.054823845624923706,0.9451761841773987
ai_person_04797.jpg,val,ai,real,0.07261393964290619,0.9273861050605774
ai_person_04340.jpg,val,ai,real,0.0578153133392334,0.9421847462654114
ai_person_06192.jpg,val,ai,real,0.013888911344110966,0.986111044883728
ai_person_02217.jpg,val,ai,real,0.050608180463314056,0.9493918418884277
ai_person_03684.jpg,val,ai,real,0.04844309389591217,0.951556921005249
ai_person_04984.jpg,val,ai,real,0.07472114264965057,0.925278902053833
ai_person_06846.jpg,val,ai,real,0.15371528267860413,0.8462847471237183
ai_person_03662.jpg,val,ai,real,0.03501201421022415,0.9649879932403564
ai_person_09271.jpg,val,ai,real,0.03871724009513855,0.9612827301025391
ai_person_03919.jpg,val,ai,real,0.059690188616514206,0.9403097629547119
ai_person_09304.jpg,val,ai,real,0.054438598453998566,0.9455613493919373
ai_person_04570.jpg,val,ai,real,0.06970809400081635,0.9302919507026672
ai_person_01393.jpg,val,ai,real,0.03147544339299202,0.9685245156288147
ai_person_00377.jpg,val,ai,real,0.04157610982656479,0.958423912525177
ai_person_01800.jpg,val,ai,real,0.1701410710811615,0.8298588991165161
ai_person_04963.jpg,val,ai,real,0.037495046854019165,0.9625049829483032
ai_person_07488.jpg,val,ai,real,0.29062241315841675,0.7093775868415833
ai_person_03198.jpg,val,ai,real,0.04940836876630783,0.9505916237831116
ai_person_00888.jpg,val,ai,real,0.05796019732952118,0.9420397877693176
ai_person_07587.jpg,val,ai,real,0.03977128863334656,0.9602287411689758
ai_person_05622.jpg,val,ai,real,0.09119516611099243,0.9088048934936523
ai_person_09665.jpg,val,ai,real,0.09213220328092575,0.9078678488731384
ai_person_05617.jpg,val,ai,real,0.03353907912969589,0.9664608836174011
ai_person_04476.jpg,val,ai,real,0.025158602744340897,0.9748414158821106
ai_person_02820.jpg,val,ai,real,0.013896830379962921,0.9861031770706177
ai_person_08319.jpg,val,ai,real,0.011270834133028984,0.9887292385101318
ai_person_07854.jpg,val,ai,real,0.07750413566827774,0.9224958419799805
ai_person_01584.jpg,val,ai,real,0.06494531035423279,0.9350546598434448
ai_person_07028.jpg,val,ai,real,0.03389531001448631,0.9661046862602234
ai_person_04266.jpg,val,ai,real,0.07822816073894501,0.9217718839645386
ai_person_09844.jpg,val,ai,real,0.013797610066831112,0.9862024188041687
ai_person_02784.jpg,val,ai,real,0.08673369884490967,0.9132663607597351
ai_person_00412.jpg,val,ai,real,0.11495345085859299,0.8850464820861816
ai_person_04987.jpg,val,ai,real,0.1394587755203247,0.8605412840843201
ai_person_09308.jpg,val,ai,real,0.045448120683431625,0.9545519351959229
ai_person_07620.jpg,val,ai,real,0.04890551045536995,0.9510945081710815
ai_person_06343.jpg,val,ai,real,0.04047049954533577,0.9595295190811157
ai_person_04669.jpg,val,ai,real,0.18919846415519714,0.8108015656471252
ai_person_09157.jpg,val,ai,real,0.163062185049057,0.8369378447532654
ai_person_00134.jpg,val,ai,real,0.46945834159851074,0.5305416584014893
ai_person_02516.jpg,val,ai,real,0.04210112988948822,0.9578989148139954
ai_person_09274.jpg,val,ai,real,0.09475648403167725,0.905243456363678
ai_person_08947.jpg,val,ai,real,0.051904238760471344,0.9480957388877869
ai_person_07677.jpg,val,ai,real,0.022669648751616478,0.9773303270339966
ai_person_04158.jpg,val,ai,real,0.1000145822763443,0.8999853730201721
ai_person_09309.jpg,val,ai,real,0.1048755869269371,0.8951243758201599
ai_person_07768.jpg,val,ai,real,0.046651504933834076,0.9533485174179077
ai_person_05036.jpg,val,ai,real,0.04379771277308464,0.9562023282051086
ai_person_01163.jpg,val,ai,real,0.03225657343864441,0.9677433967590332
ai_person_02004.jpg,val,ai,real,0.02459997870028019,0.9754000306129456
ai_person_07608.jpg,val,ai,real,0.03528205677866936,0.9647179245948792
ai_person_06875.jpg,val,ai,real,0.017708729952573776,0.9822912216186523
ai_person_04820.jpg,val,ai,real,0.07187768071889877,0.928122341632843
ai_person_08289.jpg,val,ai,real,0.1463996022939682,0.8536004424095154
ai_person_07044.jpg,val,ai,real,0.1045558899641037,0.8954440951347351
ai_person_05581.jpg,val,ai,real,0.03906599432229996,0.960934042930603
ai_person_00847.jpg,val,ai,real,0.013910338282585144,0.9860897064208984
ai_person_07289.jpg,val,ai,real,0.0271224994212389,0.9728775024414062
ai_person_06819.jpg,val,ai,real,0.06915923953056335,0.930840790271759
ai_person_09756.jpg,val,ai,real,0.08124685287475586,0.9187532067298889
ai_person_00974.jpg,val,ai,real,0.054351456463336945,0.9456485509872437
ai_person_03820.jpg,val,ai,real,0.07467865198850632,0.9253213405609131
ai_person_00439.jpg,val,ai,real,0.15337443351745605,0.846625566482544
ai_person_05092.jpg,val,ai,real,0.04543473571538925,0.9545652866363525
ai_person_02345.jpg,val,ai,real,0.0742136538028717,0.9257863163948059
ai_person_00216.jpg,val,ai,real,0.06085935980081558,0.9391406178474426
ai_person_04942.jpg,val,ai,real,0.15426459908485413,0.8457354307174683
ai_person_06734.jpg,val,ai,real,0.07080848515033722,0.929191529750824
ai_person_04958.jpg,val,ai,real,0.13639408349990845,0.8636058568954468
ai_person_02034.jpg,val,ai,real,0.02484467439353466,0.9751553535461426
ai_person_08427.jpg,val,ai,real,0.25451481342315674,0.7454851865768433
ai_person_06259.jpg,val,ai,real,0.04970560967922211,0.9502944350242615
ai_person_08338.jpg,val,ai,real,0.02695877104997635,0.9730412364006042
ai_person_01790.jpg,val,ai,real,0.03790925815701485,0.962090790271759
ai_person_09507.jpg,val,ai,real,0.06108960881829262,0.9389104247093201
ai_person_08749.jpg,val,ai,real,0.08261429518461227,0.9173856973648071
ai_person_02294.jpg,val,ai,real,0.02811877243220806,0.9718812108039856
ai_person_08824.jpg,val,ai,real,0.04575147107243538,0.9542485475540161
ai_person_07892.jpg,val,ai,real,0.07104578614234924,0.9289542436599731
ai_person_00193.jpg,val,ai,real,0.0449492447078228,0.9550507664680481
ai_person_03353.jpg,val,ai,real,0.038862813264131546,0.9611371755599976
ai_person_05840.jpg,val,ai,real,0.150156170129776,0.8498438596725464
ai_person_07157.jpg,val,ai,real,0.026129869744181633,0.9738701581954956
ai_person_03054.jpg,val,ai,real,0.035593386739492416,0.9644065499305725
ai_person_05939.jpg,val,ai,real,0.08099968731403351,0.9190002679824829
ai_person_07790.jpg,val,ai,real,0.08862889558076859,0.911371111869812
ai_person_06437.jpg,val,ai,real,0.034164123237133026,0.9658358693122864
ai_person_01458.jpg,val,ai,real,0.04020056128501892,0.9597994685173035
ai_person_08771.jpg,val,ai,real,0.04961777478456497,0.9503822922706604
ai_person_01087.jpg,val,ai,real,0.05302554368972778,0.9469743967056274
ai_person_09031.jpg,val,ai,real,0.033598486334085464,0.9664015769958496
ai_person_05216.jpg,val,ai,real,0.030723052099347115,0.9692769050598145
ai_person_08715.jpg,val,ai,real,0.022214824333786964,0.9777852296829224
ai_person_01171.jpg,val,ai,real,0.06502101570367813,0.9349789619445801
ai_person_05339.jpg,val,ai,real,0.1877278983592987,0.8122720718383789
ai_person_00937.jpg,val,ai,real,0.08636470139026642,0.91363525390625
ai_person_00009.jpg,val,ai,real,0.05883060395717621,0.9411693811416626
ai_person_01414.jpg,val,ai,real,0.12251095473766327,0.8774890899658203
ai_person_03720.jpg,val,ai,real,0.10175877809524536,0.8982411623001099
ai_person_07418.jpg,val,ai,real,0.023974575102329254,0.9760254621505737
ai_person_00310.jpg,val,ai,real,0.07755949348211288,0.9224405288696289
ai_person_08191.jpg,val,ai,real,0.07797039300203323,0.9220296144485474
ai_person_01766.jpg,val,ai,real,0.06445582211017609,0.9355441331863403
ai_person_03463.jpg,val,ai,real,0.0246416088193655,0.9753584265708923
ai_person_07049.jpg,val,ai,real,0.021090637892484665,0.9789093732833862
ai_person_09329.jpg,val,ai,real,0.14918042719364166,0.8508195877075195
ai_person_05600.jpg,val,ai,real,0.055555254220962524,0.9444447159767151
ai_person_09006.jpg,val,ai,real,0.12694242596626282,0.8730576038360596
ai_person_04872.jpg,val,ai,real,0.034609440714120865,0.9653905630111694
ai_person_09315.jpg,val,ai,real,0.03797249123454094,0.9620275497436523
ai_person_05686.jpg,val,ai,real,0.027894483879208565,0.9721055626869202
ai_person_02394.jpg,val,ai,real,0.10495301336050034,0.8950470089912415
ai_person_03431.jpg,val,ai,real,0.18888644874095917,0.8111135959625244
ai_person_02175.jpg,val,ai,real,0.07898275554180145,0.9210172891616821
ai_person_00768.jpg,val,ai,real,0.11047269403934479,0.8895273208618164
ai_person_06185.jpg,val,ai,real,0.03185993432998657,0.9681400060653687
ai_person_02559.jpg,val,ai,real,0.038654472678899765,0.9613455533981323
ai_person_02221.jpg,val,ai,real,0.052480023354291916,0.9475200176239014
ai_person_05854.jpg,val,ai,real,0.05739030987024307,0.9426097273826599
ai_person_02005.jpg,val,ai,real,0.04627117142081261,0.9537288546562195
ai_person_09199.jpg,val,ai,real,0.1522492915391922,0.8477506637573242
ai_person_07150.jpg,val,ai,real,0.029533611610531807,0.9704664349555969
ai_person_03490.jpg,val,ai,real,0.04187896475195885,0.9581210017204285
ai_person_06937.jpg,val,ai,real,0.21447306871414185,0.7855268716812134
ai_person_05596.jpg,val,ai,real,0.2648533582687378,0.7351465821266174
ai_person_02651.jpg,val,ai,real,0.03351454809308052,0.9664855003356934
ai_person_03105.jpg,val,ai,real,0.046877551823854446,0.9531224370002747
ai_person_04897.jpg,val,ai,real,0.047288957983255386,0.9527109861373901
ai_person_08619.jpg,val,ai,real,0.027717815712094307,0.9722822308540344
ai_person_01053.jpg,val,ai,real,0.21319501101970673,0.7868049740791321
ai_person_00427.jpg,val,ai,real,0.05795173719525337,0.9420482516288757
ai_person_04411.jpg,val,ai,real,0.023965951055288315,0.9760341048240662
ai_person_03204.jpg,val,ai,real,0.026156820356845856,0.9738431572914124
ai_person_02178.jpg,val,ai,real,0.10511105507612228,0.8948888778686523
ai_person_01066.jpg,val,ai,real,0.04845210164785385,0.9515478610992432
ai_person_03366.jpg,val,ai,real,0.07534287869930267,0.9246571660041809
ai_person_02879.jpg,val,ai,real,0.04650871083140373,0.9534913301467896
ai_person_02711.jpg,val,ai,artificial,0.6226019859313965,0.37739798426628113
ai_person_02200.jpg,val,ai,real,0.02793455496430397,0.9720654487609863
